class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
down,0.728457212,0.437546521,0.331066281,0.999986231,0.745453537,0.451333076,0.329081774,0.999977708,0.748411059,0.456734449,0.329028279,0.999980688,0.751228213,0.461821049,0.328938574,0.999979794,0.737967372,0.443094134,0.356832683,0.999952495,0.735665083,0.443023205,0.356867492,0.999948621,0.733048379,0.442658931,0.356672198,0.999967277,0.753810406,0.492940545,0.347016513,0.999969304,0.730026066,0.468671411,0.472717106,0.999962807,0.724146187,0.459628671,0.334621012,0.999965608,0.715948701,0.451364607,0.371172249,0.999880373,0.73731482,0.598911107,0.203846604,0.999999166,0.640806437,0.520620286,0.475733042,0.999856055,0.678293526,0.719800293,0.018057613,0.989477873,0.51240766,0.606405973,0.486660957,0.055957992,0.583612621,0.81006664,-0.189303398,0.945843279,0.407548338,0.575220823,0.415455759,0.163358897,0.559467137,0.858328879,-0.220434397,0.925565124,0.376327634,0.578770578,0.402524322,0.216858938,0.552477598,0.844263315,-0.213354856,0.928071916,0.37641266,0.557844758,0.361944526,0.213740379,0.556992888,0.819984257,-0.188058183,0.919299185,0.389516532,0.56484282,0.395094514,0.211124867,0.516958654,0.651144326,-0.092786446,0.999981344,0.444871962,0.598487794,0.092371374,0.999956369,0.387328416,0.354756773,-0.232131764,0.998311281,0.312158316,0.282154709,-0.04767286,0.904801011,0.326517016,0.741563082,-0.278341353,0.997068167,0.267431766,0.662783086,-0.026727498,0.915082395,0.341669679,0.800722837,-0.274501622,0.992453933,0.272153467,0.716130793,-0.025549358,0.957144499,0.198789909,0.807225287,-0.310407341,0.995369196,0.166534215,0.747905731,-0.049856622,0.948061287
down,0.728406012,0.437550545,0.328545034,0.999985635,0.745387018,0.451581776,0.326507628,0.999976754,0.748358548,0.456981629,0.326453388,0.999979913,0.751191258,0.462099731,0.326365352,0.99997896,0.737875283,0.443307519,0.354221553,0.999951065,0.735591054,0.443233371,0.354255944,0.999947071,0.733005106,0.442836851,0.354061306,0.999966383,0.75380218,0.493233025,0.344876736,0.999967992,0.729968071,0.468694687,0.469979703,0.999961793,0.724139094,0.459548384,0.332153171,0.999964058,0.715936542,0.45130384,0.368628114,0.999876142,0.737316012,0.598835051,0.203315571,0.999999166,0.640581965,0.520435095,0.473276943,0.999856412,0.678425312,0.719704866,0.018245311,0.988801599,0.512248218,0.60641855,0.483880669,0.054270625,0.583620191,0.810700655,-0.188152149,0.942063391,0.405703545,0.575675607,0.412777662,0.156331345,0.559486687,0.85853821,-0.219103262,0.92092073,0.374669015,0.579007685,0.40014562,0.209957004,0.55247277,0.844463885,-0.212024406,0.923445702,0.373420805,0.558840215,0.359940827,0.20721963,0.556970537,0.82003808,-0.186893925,0.914329886,0.386627257,0.565814734,0.392566532,0.205308884,0.517017007,0.65134424,-0.092468284,0.999981403,0.444713503,0.598298311,0.092036642,0.999957085,0.388455391,0.355277807,-0.230800301,0.998325527,0.311778486,0.282003671,-0.047621462,0.907181084,0.326509029,0.741915703,-0.277865469,0.99705404,0.266847908,0.662837923,-0.026790991,0.915087879,0.341731757,0.800997555,-0.274017632,0.992371678,0.271811962,0.716070235,-0.025600418,0.957038403,0.199029639,0.808191478,-0.309717,0.995300591,0.166579962,0.748029292,-0.049687497,0.947706044
down,0.728369296,0.437537163,0.326747805,0.99998492,0.745334089,0.45159331,0.324259341,0.999975562,0.748315275,0.456988901,0.324204624,0.99997896,0.75115788,0.462106675,0.324116468,0.999978006,0.737821817,0.443316489,0.352249801,0.999949098,0.735571384,0.443240643,0.352285326,0.999944925,0.732938528,0.442839712,0.352094233,0.999965131,0.753778338,0.493232548,0.342656195,0.999966502,0.729845583,0.468563676,0.467823356,0.999960303,0.72418201,0.459487885,0.329881549,0.999962032,0.715908647,0.451254189,0.366686285,0.999869883,0.737348199,0.598044515,0.203060001,0.999999106,0.640446007,0.520124853,0.471601158,0.999854267,0.678604484,0.719232321,0.022321014,0.988238454,0.512254119,0.606667936,0.481449425,0.052470408,0.583635449,0.810833573,-0.179146871,0.938838124,0.406986564,0.581966519,0.411761135,0.149665594,0.559528291,0.858508289,-0.20943661,0.91700691,0.375367701,0.580708086,0.399426609,0.203345627,0.552477717,0.844454169,-0.201908633,0.919578433,0.375049889,0.567994058,0.359726906,0.200883955,0.556975067,0.819975913,-0.177554473,0.910213888,0.388174951,0.573663712,0.391454279,0.199502498,0.516959727,0.651674569,-0.092303529,0.999981284,0.444717646,0.598258972,0.091871254,0.999957383,0.388297349,0.355354965,-0.226998612,0.998331249,0.311822355,0.281831533,-0.047319621,0.909315705,0.326587111,0.741932273,-0.277643949,0.997033954,0.266914606,0.663035452,-0.026075583,0.915137172,0.342176408,0.80100137,-0.27384457,0.992212832,0.272059083,0.716228068,-0.024771485,0.957043111,0.199040055,0.80867821,-0.30875659,0.995231688,0.166598663,0.748185515,-0.04880422,0.947434664
down,0.728518546,0.437145501,0.314706117,0.999984026,0.745359778,0.451546967,0.313919842,0.999974072,0.748332262,0.456947148,0.313862741,0.999977767,0.751166642,0.46207574,0.313782364,0.999976814,0.737775564,0.443251908,0.340423286,0.999946654,0.735507727,0.443185598,0.340448469,0.999942362,0.732884526,0.442780495,0.340240896,0.999963641,0.753740191,0.493234634,0.339481801,0.999964535,0.72981441,0.468387485,0.458471477,0.999958396,0.724330306,0.458795041,0.320518315,0.999959707,0.715945601,0.450609654,0.355494708,0.99986279,0.737355471,0.597284734,0.201764509,0.999999046,0.640215218,0.51922375,0.465066373,0.99984926,0.678819001,0.717698634,0.020896984,0.987477362,0.512215018,0.60661447,0.480969995,0.050796319,0.584202826,0.810783744,-0.178427592,0.934617281,0.407068402,0.582378447,0.411225617,0.142606288,0.560491025,0.858388662,-0.207832932,0.912022531,0.37573266,0.583072245,0.398283541,0.195900902,0.553216875,0.844444633,-0.200605631,0.914656103,0.375116885,0.568479478,0.358492434,0.193776786,0.557607949,0.81985575,-0.17680034,0.905032516,0.388306856,0.574306667,0.391073167,0.192947641,0.516904712,0.652170897,-0.091927931,0.999980509,0.444310814,0.598171353,0.091484472,0.999956548,0.39182511,0.357355654,-0.225919366,0.998341143,0.312135875,0.282936424,-0.047220279,0.91130197,0.326628685,0.74209708,-0.277070314,0.997024953,0.266844422,0.663093507,-0.028480932,0.914926052,0.342078209,0.800940156,-0.273264855,0.992093801,0.272236288,0.716178656,-0.027451787,0.956801772,0.199043334,0.80801028,-0.308777839,0.995167315,0.166639403,0.748635888,-0.051349085,0.946922839
down,0.728626609,0.436573386,0.30366236,0.999983549,0.745417774,0.451254845,0.30320996,0.999973297,0.748386443,0.456682771,0.303150833,0.999977112,0.751218379,0.461861879,0.303076178,0.999976218,0.737777114,0.442952335,0.330181569,0.999945581,0.735492229,0.442918807,0.330204934,0.999941289,0.73287791,0.442540824,0.329998583,0.999963105,0.753728509,0.493232697,0.330506712,0.999963343,0.72981298,0.468277097,0.451603472,0.999957561,0.724410176,0.458067209,0.309866667,0.999958336,0.71596539,0.449969321,0.345477164,0.999859273,0.737339318,0.596965909,0.19853656,0.999998987,0.6399827,0.51914382,0.459239066,0.999845624,0.679059029,0.716734409,0.020804377,0.987084389,0.511720538,0.607098818,0.474133193,0.04967311,0.584828496,0.810787261,-0.179894358,0.931026697,0.406402171,0.586714685,0.404086262,0.13747111,0.561161876,0.85826242,-0.209274486,0.907527149,0.375211418,0.590436161,0.39116177,0.190649986,0.553710222,0.844347537,-0.202272683,0.910345733,0.374278545,0.573457956,0.351352155,0.188792884,0.558075309,0.819687426,-0.178338408,0.900740564,0.387520969,0.579146326,0.384289384,0.18843241,0.516818643,0.652500689,-0.091867253,0.999979496,0.443591058,0.598235607,0.091425121,0.999955058,0.391500205,0.358041137,-0.223189756,0.998334646,0.312109053,0.284292907,-0.045237828,0.912300646,0.32641384,0.742505968,-0.277827084,0.99699384,0.266845763,0.664736807,-0.032560959,0.914070189,0.341127455,0.801000953,-0.274570078,0.99192822,0.270433217,0.719015062,-0.032531589,0.95627594,0.198881626,0.806125879,-0.310195416,0.995085716,0.166670084,0.748705924,-0.056791186,0.946165681
down,0.7286883,0.435935885,0.302852035,0.99998343,0.745456636,0.45078519,0.302645355,0.999973178,0.748426795,0.456274599,0.302588224,0.999976993,0.751262546,0.461550355,0.302516431,0.999976158,0.737793326,0.442442417,0.329887271,0.999945581,0.735510886,0.442446113,0.329912364,0.999941349,0.732927144,0.442124546,0.329712927,0.999963224,0.75373888,0.493233979,0.330427289,0.999962986,0.729866266,0.46815455,0.451821566,0.999957621,0.724441886,0.457416564,0.309371352,0.9999578,0.715992332,0.449359298,0.345325083,0.999858379,0.737314224,0.596566439,0.197738796,0.999998927,0.639836669,0.519079149,0.459628671,0.999844432,0.679066777,0.716286778,0.01991751,0.986769497,0.511037886,0.60711503,0.473915815,0.049070142,0.585165679,0.810652375,-0.185604259,0.928539097,0.405766189,0.588747919,0.403941542,0.133713797,0.561562896,0.858145893,-0.215544671,0.904542327,0.374725491,0.593981981,0.39106825,0.186905369,0.554063916,0.844127297,-0.209362432,0.907473683,0.373706907,0.576255798,0.351325333,0.185312212,0.558407843,0.81931442,-0.184536606,0.897835314,0.386967778,0.5818367,0.384157002,0.185421318,0.516776204,0.652725637,-0.091931298,0.999979079,0.442915976,0.598464489,0.09149164,0.999954641,0.391267091,0.358267009,-0.220767111,0.99834007,0.311698377,0.284950763,-0.041654825,0.913403809,0.325301588,0.742825091,-0.279136717,0.996989667,0.266652316,0.665604115,-0.033096902,0.913632989,0.339406908,0.801025748,-0.276335686,0.991828799,0.268682241,0.721116245,-0.033360213,0.955953181,0.19869943,0.80563432,-0.312821031,0.995058775,0.166647106,0.748697102,-0.058006037,0.945804894
down,0.72867763,0.434798241,0.304418415,0.999983847,0.745456815,0.44962588,0.305982471,0.999973834,0.748434484,0.455263406,0.30592832,0.999977589,0.751278818,0.4606902,0.305867732,0.999976754,0.737775207,0.441052556,0.333160996,0.999947071,0.735499501,0.441059887,0.333188474,0.999943018,0.732946992,0.440803409,0.332998335,0.999964356,0.75378865,0.493165135,0.337969631,0.99996376,0.729939461,0.467675775,0.461455733,0.999958932,0.724416912,0.456654102,0.313000202,0.999958634,0.715982735,0.448530555,0.348981112,0.999861717,0.737285972,0.596173525,0.20425956,0.999998927,0.639309585,0.518972814,0.468185604,0.999847949,0.679119468,0.715847075,0.019748915,0.986415327,0.508625686,0.607127488,0.479003996,0.049121462,0.58536315,0.810622811,-0.190101311,0.926186621,0.402051538,0.58878988,0.404938996,0.131731004,0.561825871,0.858139753,-0.221986055,0.901911676,0.370950043,0.594101667,0.391047567,0.185626119,0.554444671,0.844078481,-0.216514185,0.90485698,0.369684398,0.576403201,0.351269692,0.184307352,0.558754563,0.81917876,-0.189703256,0.895175636,0.383118659,0.582109451,0.384938836,0.18495743,0.516742826,0.653056502,-0.092180379,0.999979436,0.442405701,0.598614156,0.091737516,0.999955535,0.391077191,0.358531475,-0.221209854,0.998361766,0.311245859,0.282959819,-0.039193805,0.914958179,0.323370457,0.744699419,-0.280935615,0.99701637,0.265623033,0.665803611,-0.032612786,0.913636327,0.337031841,0.802812636,-0.278131992,0.991775632,0.267918199,0.72207588,-0.032444108,0.955970407,0.198213875,0.807758272,-0.31785056,0.995087862,0.16639182,0.748911917,-0.056607921,0.946035624
down,0.728695512,0.433987975,0.308072388,0.999984205,0.745623231,0.448954761,0.310088068,0.999974489,0.748592973,0.454624623,0.31004107,0.999978185,0.751442313,0.460125893,0.309986293,0.99997735,0.737991989,0.440467924,0.337323606,0.999948502,0.735762239,0.440562427,0.337347925,0.999944627,0.733312368,0.44041577,0.337164491,0.999965429,0.753914475,0.493122071,0.341288984,0.999964654,0.730241656,0.467573196,0.465818077,0.999960184,0.724403143,0.456052572,0.316642314,0.999959528,0.715974629,0.448020846,0.352756172,0.999864936,0.737184167,0.596161127,0.205563232,0.999998927,0.63904351,0.518932402,0.472269446,0.999850154,0.67912209,0.715690374,0.019247117,0.986102343,0.508235574,0.607136369,0.484886944,0.048597407,0.585430503,0.810750067,-0.191540346,0.92407918,0.401801676,0.58792609,0.409364522,0.128049746,0.561898053,0.858282089,-0.224117115,0.899404943,0.370856494,0.592834711,0.393724322,0.181897268,0.554635882,0.844136298,-0.218429893,0.90229851,0.369640261,0.575055361,0.352965832,0.180902064,0.558969438,0.819440126,-0.191176713,0.892525792,0.383081585,0.581325293,0.388745606,0.182158291,0.51669842,0.65399605,-0.092278376,0.999979794,0.441716909,0.598894417,0.091831446,0.999956429,0.391117513,0.358951777,-0.220125049,0.99838227,0.311217666,0.281656802,-0.035633687,0.916475296,0.321942449,0.745702922,-0.280492812,0.997049451,0.265327692,0.665419877,-0.028918933,0.913591385,0.334095299,0.805999041,-0.277625114,0.991756976,0.267607003,0.722765744,-0.029028257,0.955973744,0.197628498,0.808744073,-0.317800671,0.995108783,0.166027308,0.748804808,-0.054288436,0.946155727
down,0.728783429,0.433743358,0.308411449,0.999984622,0.745829284,0.448750138,0.310128987,0.999975204,0.748778105,0.454401761,0.310082018,0.99997884,0.751632333,0.459947556,0.310028225,0.999978006,0.738291502,0.440340072,0.33735469,0.999949992,0.736096561,0.440461665,0.337378711,0.999946296,0.733729243,0.440348923,0.33719635,0.999966502,0.753993332,0.493120372,0.340703279,0.999965727,0.730486512,0.467522323,0.465719283,0.999961436,0.724400878,0.455833256,0.316663057,0.999960482,0.715984464,0.447841644,0.352779925,0.999868155,0.73710835,0.596151888,0.205360338,0.999998927,0.638770163,0.518926561,0.472222239,0.999852002,0.679120541,0.715656042,0.019155739,0.985806048,0.508027077,0.607956171,0.485106707,0.047966599,0.585433841,0.811062455,-0.191113904,0.921978056,0.402013212,0.588418663,0.409686625,0.124561884,0.561902165,0.858679175,-0.223733827,0.896924913,0.371050417,0.593512416,0.393838346,0.178545535,0.554679871,0.84443754,-0.218199402,0.89980346,0.369957656,0.575459123,0.353066206,0.177815497,0.559004724,0.819998801,-0.190791041,0.89009589,0.383333981,0.581808686,0.389065742,0.17960842,0.516668916,0.654921532,-0.092277057,0.999980032,0.441711515,0.598862112,0.091830276,0.999957025,0.392508686,0.359370887,-0.219855219,0.99838984,0.31122154,0.280748725,-0.035324462,0.917935014,0.321585119,0.745754004,-0.28022629,0.997063279,0.264368623,0.664794505,-0.028222892,0.913606286,0.334235758,0.806161344,-0.277253956,0.991701543,0.267503768,0.722641528,-0.028389836,0.956136465,0.197574362,0.811037838,-0.317035794,0.995101392,0.165393636,0.748440027,-0.053692847,0.946276426
down,0.728844345,0.433668345,0.308554947,0.99998492,0.745907485,0.448623359,0.31011194,0.999975681,0.748857319,0.454258442,0.310064644,0.999979258,0.751728535,0.459829509,0.310010284,0.999978483,0.738375783,0.440273374,0.337314188,0.999951065,0.736182868,0.440409213,0.337338299,0.999947548,0.733836174,0.440311611,0.337156326,0.999967337,0.754062951,0.493119687,0.340068966,0.999966443,0.730539083,0.467421323,0.465260744,0.999962389,0.72440362,0.455750972,0.316569209,0.999961197,0.715992391,0.447797269,0.352627099,0.999870539,0.737092853,0.596144319,0.204643205,0.999998927,0.638671994,0.518925428,0.471809536,0.999852955,0.679119468,0.715645373,0.019285457,0.985604107,0.508030295,0.608611703,0.485618353,0.0472457,0.585437,0.811286151,-0.187137917,0.92037183,0.402224392,0.588434458,0.410501182,0.120856822,0.561885238,0.85926342,-0.219171122,0.894896984,0.371478885,0.593473554,0.394399315,0.174633503,0.554680645,0.844830096,-0.213176727,0.897729933,0.370452285,0.575440228,0.353579789,0.174140587,0.55900687,0.82033354,-0.186474189,0.887991548,0.383889973,0.581793606,0.389895767,0.176338881,0.516645551,0.656193793,-0.0923196,0.999980211,0.441719115,0.598885894,0.091871805,0.999957502,0.391795218,0.359207422,-0.218696922,0.998396277,0.31130141,0.280400217,-0.033655901,0.919128239,0.320445716,0.745934427,-0.281239688,0.997086406,0.263697088,0.664209187,-0.027948782,0.913358867,0.332611978,0.806753576,-0.278750062,0.991645336,0.267334998,0.722550511,-0.028326113,0.956135154,0.197323427,0.811325669,-0.319638193,0.995108783,0.165155947,0.747251153,-0.05283425,0.946203887
down,0.728930593,0.433258504,0.308725774,0.999985039,0.745949149,0.448272318,0.310129344,0.999975741,0.748898745,0.453932017,0.31008178,0.999979377,0.751772285,0.459543496,0.310026646,0.999978542,0.738385797,0.439819127,0.337351859,0.999951541,0.736180186,0.439909011,0.337376207,0.999948144,0.733829796,0.439754575,0.337193966,0.999967754,0.754071414,0.493012428,0.340006322,0.999966502,0.730524123,0.466612458,0.464889914,0.999962866,0.724438608,0.455432594,0.316582501,0.999961257,0.716004312,0.44736287,0.352648169,0.999871373,0.73709321,0.595916569,0.20510526,0.999998927,0.638601422,0.518599272,0.471760273,0.999853849,0.67916292,0.715634704,0.021355793,0.985402703,0.50805366,0.608622253,0.486375511,0.0471786,0.585438609,0.811694086,-0.182705671,0.919327319,0.402373701,0.589261353,0.411200941,0.11889717,0.561670721,0.860356748,-0.214575976,0.893553257,0.371664643,0.594718039,0.39487046,0.17288591,0.554476976,0.845640421,-0.208068401,0.896321893,0.370690167,0.577151477,0.354388058,0.172590375,0.55884248,0.820648253,-0.181719393,0.886522353,0.384059846,0.583575308,0.39090097,0.175106421,0.516627192,0.656598806,-0.092375346,0.999980211,0.441716105,0.598868072,0.091924563,0.99995786,0.391053259,0.359088361,-0.217608213,0.998394787,0.311399251,0.280424953,-0.033681877,0.91997236,0.32048285,0.745821953,-0.27976042,0.997080445,0.263710558,0.664200723,-0.026076183,0.91263032,0.332864761,0.806437433,-0.277208596,0.991546631,0.267431438,0.723284245,-0.026132861,0.955822527,0.19727926,0.810665488,-0.318968594,0.995078564,0.165143281,0.747211635,-0.049836908,0.945782304
down,0.729070663,0.432745844,0.308770955,0.999985278,0.746075392,0.447831035,0.31023857,0.999976039,0.74900794,0.453495324,0.310190499,0.999979675,0.7518785,0.459142596,0.310136169,0.99997884,0.73856467,0.439422697,0.337515861,0.999952316,0.736360729,0.439527541,0.337539136,0.999949098,0.73403728,0.439386159,0.337356508,0.99996835,0.754121184,0.492962331,0.339709252,0.999966979,0.730669677,0.466376424,0.46483025,0.999963641,0.724457622,0.454968482,0.316621482,0.999961615,0.716048598,0.446800917,0.35274443,0.999872804,0.737093568,0.595906913,0.204884931,0.999998927,0.638563633,0.518429816,0.471899569,0.999854803,0.679248214,0.715634108,0.021288469,0.985113442,0.508064628,0.608740866,0.487655401,0.047062095,0.58545506,0.812267065,-0.182699591,0.918343961,0.40241617,0.58911705,0.412698686,0.117353141,0.561504245,0.861498237,-0.214484617,0.892403305,0.37173003,0.594450176,0.396478236,0.1717159,0.554328322,0.84652406,-0.207764938,0.895063221,0.370745838,0.576810956,0.355867863,0.171641022,0.558750987,0.821636796,-0.181629434,0.885199547,0.384195834,0.583418787,0.392368942,0.17449446,0.516611814,0.65671283,-0.092387572,0.99998033,0.441721857,0.598690212,0.091935471,0.999958336,0.390622646,0.359068602,-0.218071312,0.998381972,0.311499149,0.280400604,-0.03390779,0.921055377,0.320551902,0.745414913,-0.276819319,0.997059703,0.263723016,0.663571775,-0.022266652,0.912182212,0.333022684,0.804578066,-0.273533285,0.991455078,0.268260151,0.723243773,-0.021332573,0.955675244,0.197261855,0.81074369,-0.31537351,0.995032191,0.165072232,0.747176886,-0.043894272,0.945551634
down,0.729069591,0.432579994,0.309747607,0.999985397,0.746063828,0.447557271,0.311613739,0.999976099,0.74899888,0.453224778,0.311564177,0.999979734,0.75187099,0.458863735,0.311507702,0.9999789,0.738524079,0.439036161,0.338635176,0.999952614,0.736303031,0.439064503,0.338658094,0.999949455,0.733965874,0.438830644,0.338476241,0.999968588,0.754120052,0.492611051,0.342388958,0.999967098,0.730620205,0.465602219,0.466101557,0.999963999,0.724466026,0.454838485,0.318087161,0.999961615,0.716047525,0.446537882,0.353898197,0.999872983,0.737091601,0.595386505,0.208240658,0.999998927,0.638562918,0.518152595,0.472698599,0.999856472,0.679119229,0.715766132,0.023722911,0.984850287,0.508233368,0.608779609,0.488132864,0.047074277,0.585376918,0.812516987,-0.181599811,0.917651236,0.402988851,0.590055525,0.413002193,0.116100878,0.561108053,0.862137198,-0.213798791,0.891645014,0.372394711,0.595845282,0.396554768,0.170854017,0.553976655,0.846928656,-0.206787989,0.894220233,0.371457189,0.578563869,0.356129289,0.170964539,0.558370233,0.821820319,-0.180471748,0.884298742,0.384982705,0.585151434,0.39280054,0.174161389,0.516630352,0.656698763,-0.092358425,0.999980509,0.442067236,0.598543525,0.0919054,0.999959052,0.389859051,0.358887702,-0.216834828,0.998360455,0.311518639,0.280276954,-0.034330066,0.921759188,0.320648789,0.744524777,-0.270394772,0.997012019,0.263809621,0.662888348,-0.018097477,0.911318958,0.333424777,0.801910758,-0.266623139,0.991298139,0.268842846,0.722975552,-0.016328493,0.955405593,0.197258785,0.810779572,-0.307948828,0.994947672,0.165040702,0.747140706,-0.038231399,0.945116282
